date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-02-27,VALE3,88.47,0,0.26045007,0,1
2026-03-02,VALE3,88.16,0,0.9695627,1,0
2026-03-03,VALE3,84.48,0,0.9478846,1,0
2026-03-04,VALE3,84.09,0,0.62156016,1,0
2026-03-05,VALE3,81.29,0,0.97704506,1,0
2026-03-06,VALE3,78.86,0,0.9996495,1,0
2026-03-09,VALE3,79.26,1,0.9999788,1,1
2026-03-10,VALE3,80.56,1,0.9999925,1,1
2026-03-11,VALE3,79.85,0,1.0,1,0
2026-03-12,VALE3,79.24,0,0.99999964,1,0
2026-03-13,VALE3,78.3,0,0.99994636,1,0
2026-03-16,VALE3,78.84,0,0.99730444,1,0
2026-03-17,VALE3,78.96,0,0.9989802,1,0
2026-03-18,VALE3,77.13,0,0.99990094,1,0
2026-03-19,VALE3,76.63,0,0.99580437,1,0
2026-03-20,VALE3,75.55,1,0.99955493,1,1
2026-03-23,VALE3,77.49,1,0.9999118,1,1
2026-03-24,VALE3,78.1,1,0.99976856,1,1
2026-03-25,VALE3,79.55,1,0.99996114,1,1
2026-03-26,VALE3,78.91,1,0.99999297,1,1
2026-03-27,VALE3,79.0,1,0.9999839,1,1
2026-03-30,VALE3,79.5,1,0.9981489,1,1
2026-03-31,VALE3,82.48,1,0.97815907,1,1
2026-04-01,VALE3,83.0,1,0.9991903,1,1
