date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-06-18,GGBR4,16.08236,0,0.9997695,1,0
2025-06-20,GGBR4,15.576442,0,0.999913,1,0
2025-06-23,GGBR4,15.654275,0,0.9993618,1,0
2025-06-24,GGBR4,15.654275,0,0.99915946,1,0
2025-06-25,GGBR4,15.430502,0,0.9921874,1,0
2025-06-26,GGBR4,15.625087,1,0.9961165,1,1
2025-06-27,GGBR4,15.46942,1,0.9806234,1,1
2025-06-30,GGBR4,15.566711,1,0.99858874,1,1
2025-07-01,GGBR4,15.566711,1,0.99213445,1,1
2025-07-02,GGBR4,16.053171,1,0.9999776,1,1
2025-07-03,GGBR4,16.33532,1,0.9999516,1,1
2025-07-04,GGBR4,16.32559,1,0.98999983,1,1
2025-07-07,GGBR4,16.393694,1,0.99915755,1,1
2025-07-08,GGBR4,16.42288,1,0.9981567,1,1
2025-07-09,GGBR4,16.33532,1,0.9662849,1,1
2025-07-10,GGBR4,16.42288,0,0.98429143,1,0
2025-07-11,GGBR4,16.238028,0,0.83527356,1,0
2025-07-14,GGBR4,16.19911,0,0.83042383,1,0
2025-07-15,GGBR4,16.023983,1,0.84709406,1,1
2025-07-16,GGBR4,16.08236,1,0.43570375,0,0
2025-07-17,GGBR4,15.907233,1,0.8750903,1,1
2025-07-18,GGBR4,15.673734,1,0.7725663,1,1
2025-07-21,GGBR4,16.169924,1,0.91908646,1,1
2025-07-22,GGBR4,16.452068,1,0.9936307,1,1
2025-07-23,GGBR4,16.753672,0,0.9399058,1,0
2025-07-24,GGBR4,16.81205,0,0.6109802,1,0
2025-07-25,GGBR4,16.714756,0,0.47188112,0,1
2025-07-28,GGBR4,16.345047,0,0.6635784,1,0
2025-07-29,GGBR4,16.257484,0,0.9760878,1,0
2025-07-30,GGBR4,16.520172,0,0.99801505,1,0
2025-07-31,GGBR4,16.383965,0,0.99481404,1,0
2025-08-01,GGBR4,15.615356,0,0.9817732,1,0
2025-08-04,GGBR4,15.790483,0,0.9905991,1,0
2025-08-05,GGBR4,15.732108,0,0.9998319,1,0
2025-08-06,GGBR4,15.556983,0,0.99941325,1,0
2025-08-07,GGBR4,15.761295,1,0.9998417,1,1
2025-08-08,GGBR4,15.94615,1,0.9999062,1,1
2025-08-11,GGBR4,15.907233,0,0.9992712,1,0
2025-08-12,GGBR4,16.024847,0,0.95121706,1,0
2025-08-13,GGBR4,16.14246,1,0.9991652,1,1
2025-08-14,GGBR4,15.9758415,0,0.999931,1,0
2025-08-15,GGBR4,15.907233,0,0.99830854,1,0
2025-08-18,GGBR4,16.064053,0,0.9980757,1,0
2025-08-19,GGBR4,15.95624,1,0.9992353,1,1
2025-08-20,GGBR4,15.750416,1,0.9982672,1,1
2025-08-21,GGBR4,15.662205,1,0.9716887,1,1
2025-08-22,GGBR4,16.03465,1,0.97719336,1,1
2025-08-25,GGBR4,16.348286,0,0.97992045,1,0
2025-08-26,GGBR4,16.465899,0,0.9214566,1,0
2025-08-27,GGBR4,16.446297,0,0.05414984,0,1
2025-08-28,GGBR4,16.456099,0,0.0009004055,0,1
2025-08-29,GGBR4,16.328684,1,0.0030272119,0,0
2025-09-01,GGBR4,16.56391,1,0.0027444828,0,0
2025-09-02,GGBR4,16.583511,1,0.0042481134,0,0
2025-09-03,GGBR4,16.426695,1,0.00054015237,0,0
2025-09-04,GGBR4,16.661922,0,0.0012199148,0,1
2025-09-05,GGBR4,17.093172,0,0.07332676,0,1
2025-09-08,GGBR4,17.024565,0,0.0016830491,0,1
2025-09-09,GGBR4,16.750132,0,0.00071359467,0,1
2025-09-10,GGBR4,16.583511,0,0.0025218762,0,1
2025-09-11,GGBR4,16.661922,0,0.017124055,0,1
2025-09-12,GGBR4,15.9758415,0,0.040915716,0,1
2025-09-15,GGBR4,16.367887,1,0.0042338683,0,0
2025-09-16,GGBR4,16.446297,0,0.008512418,0,1
2025-09-17,GGBR4,16.505102,0,0.005856284,0,1
2025-09-18,GGBR4,16.4757,0,0.0025579554,0,1
2025-09-19,GGBR4,16.436495,0,0.0072132493,0,1
2025-09-22,GGBR4,16.407091,0,0.0042007794,0,1
2025-09-23,GGBR4,16.524706,0,0.019052094,0,1
2025-09-24,GGBR4,16.367887,0,0.007133553,0,1
2025-09-25,GGBR4,16.348286,1,0.023669992,0,0
2025-09-26,GGBR4,16.289478,1,0.67154616,1,1
2025-09-29,GGBR4,16.426695,1,0.29144478,0,0
2025-09-30,GGBR4,16.279678,1,0.65726876,1,1
2025-10-01,GGBR4,16.622715,1,0.8436499,1,1
2025-10-02,GGBR4,16.82854,1,0.9660217,1,1
2025-10-03,GGBR4,17.151978,1,0.9014157,1,1
2025-10-06,GGBR4,17.102974,1,0.7000293,1,1
2025-10-07,GGBR4,16.848143,1,0.20177892,0,0
2025-10-08,GGBR4,17.181381,1,0.95234454,1,1
2025-10-09,GGBR4,17.220587,1,0.9630483,1,1
2025-10-10,GGBR4,17.004963,1,0.7610249,1,1
2025-10-13,GGBR4,17.367603,1,0.5190751,1,1
2025-10-14,GGBR4,17.357801,1,0.98556596,1,1
2025-10-15,GGBR4,17.563625,1,0.75982255,1,1
2025-10-16,GGBR4,17.318598,0,0.62261504,1,0
2025-10-17,GGBR4,17.642035,1,0.49397713,0,0
2025-10-20,GGBR4,17.896864,0,0.7869197,1,0
2025-10-21,GGBR4,17.828255,0,0.021445455,0,1
2025-10-22,GGBR4,17.642035,0,0.0028984877,0,1
2025-10-23,GGBR4,17.828255,1,0.0011154935,0,0
2025-10-24,GGBR4,17.847858,1,0.0069356915,0,0
2025-10-27,GGBR4,17.857658,1,0.00023396089,0,0
2025-10-28,GGBR4,18.092886,1,2.4606426e-05,0,0
2025-10-29,GGBR4,18.867174,0,0.00020391578,0,1
2025-10-30,GGBR4,18.347715,0,5.1586496e-05,0,1
2025-10-31,GGBR4,18.563341,0,3.301751e-05,0,1
2025-11-03,GGBR4,18.337914,0,0.021532364,0,1
2025-11-04,GGBR4,18.2105,0,0.010777362,0,1
2025-11-05,GGBR4,18.710358,0,0.026318595,0,1
2025-11-06,GGBR4,18.739761,0,0.058750026,0,1
2025-11-07,GGBR4,18.65155,0,0.006028289,0,1
2025-11-10,GGBR4,18.72016,0,0.0026693637,0,1
2025-11-11,GGBR4,18.799734,0,0.0008844162,0,1
2025-11-12,GGBR4,18.948938,0,0.0008406714,0,1
2025-11-13,GGBR4,18.80968,0,0.028650163,0,1
2025-11-14,GGBR4,18.670425,0,0.013146728,0,1
2025-11-17,GGBR4,18.600796,1,0.14184366,0,0
2025-11-18,GGBR4,18.55106,1,0.89365435,1,1
2025-11-19,GGBR4,18.391909,1,0.85594493,1,1
2025-11-21,GGBR4,18.372015,1,0.9781718,1,1
2025-11-24,GGBR4,18.491379,1,0.9802619,1,1
2025-11-25,GGBR4,18.660477,1,0.97580713,1,1
2025-11-26,GGBR4,19.028513,0,0.85820985,1,0
2025-11-27,GGBR4,19.008621,1,0.19902231,0,0
2025-11-28,GGBR4,18.938993,0,0.14124694,0,1
2025-12-01,GGBR4,19.048409,1,0.0119248675,0,0
2025-12-02,GGBR4,19.008621,0,0.1197362,0,1
2025-12-03,GGBR4,19.525862,1,0.092463054,0,0
2025-12-04,GGBR4,19.496021,1,0.71629465,1,1
2025-12-05,GGBR4,18.998674,1,0.41040224,0,0
2025-12-08,GGBR4,18.948938,1,0.3385966,0,0
2025-12-09,GGBR4,18.978779,1,0.30417785,0,0
2025-12-10,GGBR4,19.486074,1,0.20933746,0,0
2025-12-11,GGBR4,19.754642,1,0.016471751,0,0
2025-12-12,GGBR4,19.82427,1,0.00017130819,0,0
2025-12-15,GGBR4,20.261936,1,2.1262995e-05,0,0
2025-12-16,GGBR4,20.540451,1,0.00058736856,0,0
2025-12-17,GGBR4,20.202253,0,0.0011188824,0,1
2025-12-18,GGBR4,20.321619,0,0.00043298816,0,1
2025-12-19,GGBR4,20.261936,0,0.0033938435,0,1
2025-12-22,GGBR4,20.460875,0,0.0022101558,0,1
2025-12-23,GGBR4,20.63992,0,0.00064544036,0,1
2025-12-26,GGBR4,20.63992,0,6.5398135e-06,0,1
2025-12-29,GGBR4,20.421087,0,5.5597875e-06,0,1
2025-12-30,GGBR4,20.28183,1,7.3457973e-06,0,0
2026-01-02,GGBR4,20.401194,1,6.499271e-05,0,0
2026-01-05,GGBR4,20.600132,1,0.0002522822,0,0
2026-01-06,GGBR4,20.938328,1,5.9920717e-06,0,0
2026-01-07,GGBR4,21.157162,1,1.6863572e-06,0,0
2026-01-08,GGBR4,21.087534,1,6.6309008e-06,0,0
2026-01-09,GGBR4,20.938328,1,2.1717478e-06,0,0
2026-01-12,GGBR4,21.137268,1,2.1435237e-05,0,0
2026-01-13,GGBR4,21.545092,1,3.969412e-05,0,0
