date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-01-30,SUZB3,49.33,1,0.9904642,1,1
2026-02-02,SUZB3,48.72,1,0.9984634,1,1
2026-02-03,SUZB3,49.09,1,0.9943317,1,1
2026-02-04,SUZB3,49.6,1,0.99767476,1,1
2026-02-05,SUZB3,50.43,1,0.9963731,1,1
2026-02-06,SUZB3,50.2,1,0.8962094,1,1
2026-02-09,SUZB3,51.34,1,0.90009326,1,1
2026-02-10,SUZB3,51.12,1,0.935544,1,1
2026-02-11,SUZB3,57.93,1,0.9469683,1,1
2026-02-12,SUZB3,58.25,0,0.982992,1,0
2026-02-13,SUZB3,58.34,0,0.48583883,0,1
2026-02-18,SUZB3,57.2,0,0.8796569,1,0
2026-02-19,SUZB3,57.13,1,0.72680765,1,1
2026-02-20,SUZB3,56.86,1,0.766835,1,1
2026-02-23,SUZB3,57.0,1,0.9516361,1,1
2026-02-24,SUZB3,58.58,1,0.983145,1,1
2026-02-25,SUZB3,58.9,1,0.9393394,1,1
2026-02-26,SUZB3,58.98,0,0.06601584,0,1
2026-02-27,SUZB3,58.0,1,0.015985457,0,0
2026-03-02,SUZB3,58.06,0,0.12321863,0,1
2026-03-03,SUZB3,57.27,0,0.6325017,1,0
2026-03-04,SUZB3,56.5,0,0.698901,1,0
2026-03-05,SUZB3,55.8,0,0.07780388,0,1
2026-03-06,SUZB3,54.92,0,0.9785443,1,0
2026-03-09,SUZB3,54.8,0,0.4300351,0,1
2026-03-10,SUZB3,55.6,0,0.96184266,1,0
2026-03-11,SUZB3,54.9,0,0.99333847,1,0
2026-03-12,SUZB3,53.47,0,0.99931157,1,0
2026-03-13,SUZB3,53.4,0,0.9999769,1,0
2026-03-16,SUZB3,53.15,0,0.9999465,1,0
2026-03-17,SUZB3,53.11,0,0.9991611,1,0
2026-03-18,SUZB3,52.56,0,0.9998673,1,0
2026-03-19,SUZB3,51.12,0,0.99998474,1,0
2026-03-20,SUZB3,50.18,0,0.999998,1,0
2026-03-23,SUZB3,51.62,0,0.9999994,1,0
2026-03-24,SUZB3,51.17,0,0.99998736,1,0
2026-03-25,SUZB3,51.4,0,0.9999958,1,0
2026-03-26,SUZB3,50.8,0,0.9999994,1,0
2026-03-27,SUZB3,50.44,0,1.0,1,0
2026-03-30,SUZB3,50.56,0,0.9999893,1,0
2026-03-31,SUZB3,51.9,0,0.9998926,1,0
2026-04-01,SUZB3,52.09,0,0.99995077,1,0
