date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-01-02,SANB11,33.03489,0,1.1976595e-05,0,1
2026-01-05,SANB11,33.40508,0,0.00016576023,0,1
2026-01-06,SANB11,33.385395,0,0.0071677486,0,1
2026-01-07,SANB11,32.627533,0,0.016427115,0,1
2026-01-08,SANB11,33.19839,1,0.0075434525,0,0
2026-01-09,SANB11,33.582245,0,0.10278264,0,1
2026-01-12,SANB11,33.424767,0,0.34204614,0,1
2026-01-13,SANB11,32.962173,0,0.024016563,0,1
2026-01-14,SANB11,33.44445,0,0.0043168026,0,1
2026-01-15,SANB11,32.61769,0,0.002147778,0,1
2026-01-16,SANB11,32.57832,1,0.0016398904,0,0
2026-01-19,SANB11,32.804695,1,0.0558733,0,0
2026-01-20,SANB11,33.464134,0,0.0114020575,0,1
2026-01-21,SANB11,34.57,1,0.25044024,0,0
2026-01-22,SANB11,35.15,1,0.0029194383,0,0
2026-01-23,SANB11,35.74,1,0.0044175666,0,0
2026-01-26,SANB11,35.52,1,0.0022074832,0,0
2026-01-27,SANB11,36.65,1,0.0012120312,0,0
2026-01-28,SANB11,37.5,0,0.00037390433,0,1
2026-01-29,SANB11,36.95,0,6.912757e-05,0,1
2026-01-30,SANB11,36.32,0,6.2746025e-05,0,1
2026-02-02,SANB11,36.82,0,0.00012765847,0,1
2026-02-03,SANB11,35.94,0,0.00022146136,0,1
2026-02-04,SANB11,34.97,1,8.873815e-05,0,0
2026-02-05,SANB11,34.55,1,0.00095025904,0,0
2026-02-06,SANB11,33.95,0,0.07773172,0,1
2026-02-09,SANB11,35.98,0,0.99924636,1,0
2026-02-10,SANB11,36.53,0,0.6991785,1,0
2026-02-11,SANB11,36.86,0,0.97069114,1,0
2026-02-12,SANB11,35.26,0,9.5831085e-05,0,1
2026-02-13,SANB11,34.5,0,0.0001013399,0,1
2026-02-18,SANB11,35.14,1,7.913434e-05,0,0
2026-02-19,SANB11,35.59,0,0.0011148487,0,1
2026-02-20,SANB11,36.7,0,0.11092814,0,1
2026-02-23,SANB11,34.61,0,0.028195249,0,1
2026-02-24,SANB11,35.79,0,0.00020779965,0,1
2026-02-25,SANB11,34.38,0,0.004804278,0,1
2026-02-26,SANB11,34.43,1,0.0049398486,0,0
2026-02-27,SANB11,33.5,0,0.0030109687,0,1
2026-03-02,SANB11,33.52,0,0.003876998,0,1
2026-03-03,SANB11,32.7,0,0.008384053,0,1
2026-03-04,SANB11,33.42,0,0.5007223,1,0
2026-03-05,SANB11,32.33,0,0.05637593,0,1
2026-03-06,SANB11,31.52,0,0.0144028375,0,1
2026-03-09,SANB11,31.61,0,0.0030942396,0,1
2026-03-10,SANB11,32.25,0,0.018592954,0,1
2026-03-11,SANB11,32.0,0,0.9645067,1,0
2026-03-12,SANB11,30.58,0,0.9841664,1,0
2026-03-13,SANB11,30.22,0,0.8987316,1,0
2026-03-16,SANB11,30.46,0,0.032017473,0,1
2026-03-17,SANB11,30.1,0,0.13649598,0,1
2026-03-18,SANB11,29.65,0,0.19976114,0,1
2026-03-19,SANB11,29.99,0,0.089855805,0,1
2026-03-20,SANB11,29.25,0,0.21321838,0,1
2026-03-23,SANB11,30.16,0,0.9291502,1,0
2026-03-24,SANB11,29.97,0,0.018715948,0,1
2026-03-25,SANB11,30.12,0,0.013902679,0,1
2026-03-26,SANB11,29.61,1,0.018829325,0,0
2026-03-27,SANB11,29.31,1,0.023367109,0,0
2026-03-30,SANB11,29.52,1,0.02793734,0,0
2026-03-31,SANB11,30.64,1,0.007185245,0,0
2026-04-01,SANB11,31.2,0,0.009246069,0,1
