date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-08-25,ABEV3,10.857326,0,0.46039936,0,1
2025-08-26,ABEV3,10.911075,0,0.9138632,1,0
2025-08-27,ABEV3,10.8842,0,0.9936021,1,0
2025-08-28,ABEV3,10.973783,0,0.9999013,1,0
2025-08-29,ABEV3,11.063364,0,0.9982681,1,0
2025-09-01,ABEV3,11.018573,0,0.99881005,1,0
2025-09-02,ABEV3,10.893158,0,0.9979279,1,0
2025-09-03,ABEV3,10.660245,1,0.9996371,1,1
2025-09-04,ABEV3,10.893158,1,0.9999453,1,1
2025-09-05,ABEV3,10.973783,1,0.99999917,1,1
2025-09-08,ABEV3,10.875242,1,0.99998295,1,1
2025-09-09,ABEV3,11.045447,1,0.9998883,1,1
2025-09-10,ABEV3,11.072322,1,0.9999299,1,1
2025-09-11,ABEV3,11.215653,1,0.999814,1,1
2025-09-12,ABEV3,11.2694025,0,0.9995524,1,0
2025-09-15,ABEV3,11.314194,0,0.9838598,1,0
2025-09-16,ABEV3,11.385859,0,0.5877858,1,0
2025-09-17,ABEV3,11.457524,0,0.9975802,1,0
2025-09-18,ABEV3,11.215653,0,0.9940455,1,0
2025-09-19,ABEV3,11.242528,0,0.9987728,1,0
2025-09-22,ABEV3,11.072322,0,0.99939,1,0
2025-09-23,ABEV3,11.161904,0,0.99667645,1,0
2025-09-24,ABEV3,11.090239,0,0.9855539,1,0
2025-09-25,ABEV3,11.161904,0,0.9779087,1,0
2025-09-26,ABEV3,11.161904,0,0.99732757,1,0
2025-09-29,ABEV3,11.117113,0,0.9451618,1,0
2025-09-30,ABEV3,10.830451,0,0.9758822,1,0
2025-10-01,ABEV3,10.740869,1,0.9873554,1,1
2025-10-02,ABEV3,10.68712,1,0.93301594,1,1
2025-10-03,ABEV3,10.63337,0,0.9322787,1,0
2025-10-06,ABEV3,10.615455,1,0.43610123,0,0
2025-10-07,ABEV3,10.49004,1,0.9921977,1,1
2025-10-08,ABEV3,10.642329,1,0.95082176,1,1
2025-10-09,ABEV3,10.498999,1,0.16087507,0,0
2025-10-10,ABEV3,10.579622,1,0.049231462,0,0
2025-10-13,ABEV3,10.624413,1,0.5583005,1,1
2025-10-14,ABEV3,10.794619,1,0.017960448,0,0
2025-10-15,ABEV3,10.740869,0,0.004372264,0,1
2025-10-16,ABEV3,10.8842,0,0.0032566525,0,1
2025-10-17,ABEV3,11.081281,0,0.0068474473,0,1
2025-10-20,ABEV3,11.072322,0,0.0042955703,0,1
2025-10-21,ABEV3,10.946908,0,0.0040894137,0,1
2025-10-22,ABEV3,10.812534,0,0.09687313,0,1
2025-10-23,ABEV3,10.857326,0,0.0397441,0,1
2025-10-24,ABEV3,10.848367,1,0.0055082785,0,0
2025-10-27,ABEV3,10.8842,1,0.0076894998,0,0
2025-10-28,ABEV3,10.776702,1,0.039952703,0,0
2025-10-29,ABEV3,10.776702,1,0.1908355,0,0
2025-10-30,ABEV3,11.27836,1,0.7340407,1,1
2025-10-31,ABEV3,11.385859,1,0.92596054,1,1
2025-11-03,ABEV3,11.565022,1,0.99661595,1,1
2025-11-04,ABEV3,11.788978,0,0.33014566,0,1
2025-11-05,ABEV3,11.806894,0,0.10614077,0,1
2025-11-06,ABEV3,11.717312,1,0.5437519,1,1
2025-11-07,ABEV3,11.753144,1,0.9750719,1,1
2025-11-10,ABEV3,11.806894,1,0.9931299,1,1
2025-11-11,ABEV3,12.17418,1,0.9846905,1,1
2025-11-12,ABEV3,12.201054,1,0.9842951,1,1
2025-11-13,ABEV3,12.210012,0,0.9933211,1,0
2025-11-14,ABEV3,12.263761,1,0.987379,1,1
2025-11-17,ABEV3,12.326468,1,0.9681871,1,1
2025-11-18,ABEV3,12.308552,1,0.8969097,1,1
2025-11-19,ABEV3,12.012932,0,0.18953788,0,1
2025-11-21,ABEV3,12.201054,1,0.17480262,0,0
2025-11-24,ABEV3,12.335427,0,0.64073235,1,0
