date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-10-14,EQTL3,33.81626,1,0.99997497,1,1
2025-10-15,EQTL3,34.228657,1,0.99999464,1,1
2025-10-16,EQTL3,34.41088,1,0.99999225,1,1
2025-10-17,EQTL3,34.842457,0,0.9993814,1,0
2025-10-20,EQTL3,35.00549,1,0.9886126,1,1
2025-10-21,EQTL3,34.77532,1,0.89440477,1,1
2025-10-22,EQTL3,35.072624,0,0.9985902,1,0
2025-10-23,EQTL3,35.17812,0,0.99927336,1,0
2025-10-24,EQTL3,35.58092,0,0.9949833,1,0
2025-10-27,EQTL3,35.75355,0,0.9773046,1,0
2025-10-28,EQTL3,34.61228,0,0.8189145,1,0
2025-10-29,EQTL3,35.197304,1,0.99497753,1,1
2025-10-30,EQTL3,35.302803,1,0.99970216,1,1
2025-10-31,EQTL3,35.14935,1,0.6642726,1,1
2025-11-03,EQTL3,36.06045,1,0.70251274,1,1
2025-11-04,EQTL3,36.2139,1,0.9966576,1,1
2025-11-05,EQTL3,36.971554,1,0.9987031,1,1
2025-11-06,EQTL3,37.469822,1,0.9943811,1,1
2025-11-07,EQTL3,37.65917,1,0.9860843,1,1
2025-11-10,EQTL3,37.958126,1,0.99360484,1,1
2025-11-11,EQTL3,38.984562,1,0.99763906,1,1
2025-11-12,EQTL3,39.363247,1,0.99432194,1,1
2025-11-13,EQTL3,39.144005,0,0.95566034,1,0
2025-11-14,EQTL3,39.323383,1,0.99397945,1,1
2025-11-17,EQTL3,39.124073,0,0.9996693,1,0
2025-11-18,EQTL3,39.044353,1,0.9998467,1,1
2025-11-19,EQTL3,38.775288,1,0.9999268,1,1
2025-11-21,EQTL3,38.705532,1,0.9736907,1,1
2025-11-24,EQTL3,38.61584,0,0.6494819,1,0
2025-11-25,EQTL3,39.014458,0,0.27240387,0,1
2025-11-26,EQTL3,39.562553,0,0.5936059,1,0
2025-11-27,EQTL3,39.52269,0,0.40521702,0,1
2025-11-28,EQTL3,39.622345,1,0.9993086,1,1
2025-12-01,EQTL3,39.163937,0,0.9995865,1,0
2025-12-02,EQTL3,40.06082,0,0.99833655,1,0
2025-12-03,EQTL3,40.02096,0,0.99625444,1,0
2025-12-04,EQTL3,41.107185,0,0.9497218,1,0
2025-12-05,EQTL3,39.10415,0,0.975022,1,0
2025-12-08,EQTL3,38.79522,0,0.8918508,1,0
2025-12-09,EQTL3,38.416534,1,0.99972504,1,1
2025-12-10,EQTL3,38.366707,1,0.99998236,1,1
2025-12-11,EQTL3,38.74539,1,0.9999523,1,1
2025-12-12,EQTL3,39.692104,0,0.9998845,1,0
2025-12-15,EQTL3,40.309956,0,0.95915604,1,0
2025-12-16,EQTL3,38.845047,0,0.053451028,0,1
2025-12-17,EQTL3,37.958126,0,0.8476794,1,0
2025-12-18,EQTL3,38.416534,0,0.9997873,1,0
2025-12-19,EQTL3,38.57598,0,0.9999783,1,0
2025-12-22,EQTL3,37.469822,0,0.99960405,1,0
2025-12-23,EQTL3,38.29695,1,0.99949455,1,1
2025-12-26,EQTL3,38.366707,0,0.9983462,1,0
2025-12-29,EQTL3,38.366707,0,0.9989114,1,0
2025-12-30,EQTL3,38.5,0,0.9983114,1,0
2026-01-02,EQTL3,38.3,0,0.72290134,1,0
2026-01-05,EQTL3,38.6,0,0.88617986,1,0
2026-01-06,EQTL3,38.99,0,0.8673387,1,0
2026-01-07,EQTL3,38.25,0,0.8406369,1,0
2026-01-08,EQTL3,38.8,0,0.9779112,1,0
2026-01-09,EQTL3,38.89,0,0.9995259,1,0
2026-01-12,EQTL3,38.3,0,0.96345335,1,0
2026-01-13,EQTL3,37.33,0,0.9419193,1,0
2026-01-14,EQTL3,37.59,0,0.99848396,1,0
2026-01-15,EQTL3,37.75,0,0.99995935,1,0
2026-01-16,EQTL3,37.44,1,0.9999913,1,1
2026-01-19,EQTL3,37.47,1,0.9994223,1,1
2026-01-20,EQTL3,37.96,1,0.9980867,1,1
2026-01-21,EQTL3,39.09,0,0.89966345,1,0
2026-01-22,EQTL3,40.25,0,0.36032918,0,1
2026-01-23,EQTL3,40.91,0,0.991833,1,0
2026-01-26,EQTL3,40.72,0,0.9267894,1,0
2026-01-27,EQTL3,41.5,0,0.96598256,1,0
2026-01-28,EQTL3,41.4,0,0.29743946,0,1
2026-01-29,EQTL3,40.82,0,0.9079821,1,0
2026-01-30,EQTL3,40.92,0,0.9988211,1,0
2026-02-02,EQTL3,40.95,0,0.99975353,1,0
2026-02-03,EQTL3,41.21,0,0.37375093,0,1
2026-02-04,EQTL3,40.26,1,0.9838515,1,1
2026-02-05,EQTL3,40.43,1,0.9981426,1,1
2026-02-06,EQTL3,40.89,0,0.99940324,1,0
2026-02-09,EQTL3,41.41,0,0.9920534,1,0
2026-02-10,EQTL3,41.38,0,0.65535367,1,0
2026-02-11,EQTL3,42.05,0,0.9997917,1,0
2026-02-12,EQTL3,41.37,0,0.99985874,1,0
2026-02-13,EQTL3,41.0,0,0.9998047,1,0
2026-02-18,EQTL3,40.85,1,0.9999193,1,1
2026-02-19,EQTL3,41.27,1,0.99985516,1,1
2026-02-20,EQTL3,41.71,1,0.99533445,1,1
2026-02-23,EQTL3,41.51,1,0.9201873,1,1
2026-02-24,EQTL3,42.36,1,0.9968753,1,1
2026-02-25,EQTL3,42.24,0,0.9990663,1,0
2026-02-26,EQTL3,42.9,1,0.9968622,1,1
2026-02-27,EQTL3,42.11,0,0.9954412,1,0
2026-03-02,EQTL3,41.7,1,0.4834401,0,0
2026-03-03,EQTL3,40.49,1,0.9912102,1,1
2026-03-04,EQTL3,41.79,1,0.99840087,1,1
2026-03-05,EQTL3,40.5,0,0.9691897,1,0
2026-03-06,EQTL3,40.47,0,0.004080798,0,1
2026-03-09,EQTL3,40.9,0,0.9580965,1,0
2026-03-10,EQTL3,41.66,0,0.13512066,0,1
2026-03-11,EQTL3,41.4,0,0.0101869665,0,1
2026-03-12,EQTL3,40.15,0,0.0022688566,0,1
2026-03-13,EQTL3,40.0,1,0.0017307829,0,0
2026-03-16,EQTL3,40.54,1,0.0040199705,0,0
2026-03-17,EQTL3,40.56,1,0.0018251237,0,0
2026-03-18,EQTL3,40.13,1,0.001145276,0,0
2026-03-19,EQTL3,41.3,1,0.0017434376,0,0
2026-03-20,EQTL3,39.98,0,0.0019433432,0,1
2026-03-23,EQTL3,41.36,0,0.0079189865,0,1
2026-03-24,EQTL3,41.17,0,0.9492869,1,0
2026-03-25,EQTL3,42.21,0,0.015093419,0,1
2026-03-26,EQTL3,40.0,0,0.022689745,0,1
2026-03-27,EQTL3,39.08,0,7.932882e-05,0,1
2026-03-30,EQTL3,39.6,0,6.933791e-05,0,1
2026-03-31,EQTL3,40.77,1,1.709412e-05,0,0
2026-04-01,EQTL3,40.61,1,1.631709e-06,0,0
