date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-07-09,GGBR4,16.33532,1,0.48735353,0,0
2025-07-10,GGBR4,16.42288,0,0.48735353,0,1
2025-07-11,GGBR4,16.238028,1,0.48735353,0,0
2025-07-14,GGBR4,16.19911,0,0.48735353,0,1
2025-07-15,GGBR4,16.023983,1,0.5067022,1,1
2025-07-16,GGBR4,16.08236,0,0.5067022,1,0
2025-07-17,GGBR4,15.907233,1,0.5067022,1,1
2025-07-18,GGBR4,15.673734,1,0.48735353,0,0
2025-07-21,GGBR4,16.169924,1,0.4999609,0,0
2025-07-22,GGBR4,16.452068,1,0.516187,1,1
2025-07-23,GGBR4,16.753672,1,0.50690025,1,1
2025-07-24,GGBR4,16.81205,0,0.47651964,0,1
2025-07-25,GGBR4,16.714756,0,0.50690025,1,0
2025-07-28,GGBR4,16.345047,0,0.49047503,0,1
2025-07-29,GGBR4,16.257484,1,0.49047503,0,0
2025-07-30,GGBR4,16.520172,0,0.49047503,0,1
2025-07-31,GGBR4,16.383965,0,0.49047503,0,1
2025-08-01,GGBR4,15.615356,1,0.5009596,1,1
2025-08-04,GGBR4,15.790483,0,0.5009596,1,0
2025-08-05,GGBR4,15.732108,0,0.5009596,1,0
2025-08-06,GGBR4,15.556983,0,0.49047503,0,1
2025-08-07,GGBR4,15.761295,1,0.5009596,1,1
2025-08-08,GGBR4,15.94615,0,0.52754915,1,0
2025-08-11,GGBR4,15.907233,0,0.52754915,1,0
2025-08-12,GGBR4,16.024847,1,0.5067022,1,1
2025-08-13,GGBR4,16.14246,0,0.48627108,0,1
2025-08-14,GGBR4,15.9758415,0,0.5067022,1,0
2025-08-15,GGBR4,15.907233,1,0.5067022,1,1
2025-08-18,GGBR4,16.064053,1,0.48627108,0,0
2025-08-19,GGBR4,15.95624,0,0.48735353,0,1
2025-08-20,GGBR4,15.750416,0,0.5067022,1,0
2025-08-21,GGBR4,15.662205,0,0.5067022,1,0
2025-08-22,GGBR4,16.03465,1,0.5067022,1,1
2025-08-25,GGBR4,16.348286,1,0.48627108,0,0
2025-08-26,GGBR4,16.465899,0,0.5067022,1,0
2025-08-27,GGBR4,16.446297,0,0.5067022,1,0
2025-08-28,GGBR4,16.456099,0,0.5067022,1,0
2025-08-29,GGBR4,16.328684,1,0.5067022,1,1
2025-09-01,GGBR4,16.56391,1,0.48627108,0,0
2025-09-02,GGBR4,16.583511,0,0.5067022,1,0
2025-09-03,GGBR4,16.426695,1,0.48735353,0,0
2025-09-04,GGBR4,16.661922,1,0.49047503,0,0
2025-09-05,GGBR4,17.093172,1,0.50690025,1,1
2025-09-08,GGBR4,17.024565,0,0.516187,1,0
2025-09-09,GGBR4,16.750132,0,0.516187,1,0
2025-09-10,GGBR4,16.583511,0,0.516187,1,0
2025-09-11,GGBR4,16.661922,0,0.48329085,0,1
2025-09-12,GGBR4,15.9758415,1,0.516187,1,1
2025-09-15,GGBR4,16.367887,1,0.48329085,0,0
2025-09-16,GGBR4,16.446297,0,0.48329085,0,1
2025-09-17,GGBR4,16.505102,0,0.48329085,0,1
2025-09-18,GGBR4,16.4757,0,0.48329085,0,1
2025-09-19,GGBR4,16.436495,1,0.49047503,0,0
2025-09-22,GGBR4,16.407091,0,0.5067022,1,0
2025-09-23,GGBR4,16.524706,0,0.5067022,1,0
2025-09-24,GGBR4,16.367887,1,0.5067022,1,1
2025-09-25,GGBR4,16.348286,0,0.5067022,1,0
2025-09-26,GGBR4,16.289478,1,0.5067022,1,1
2025-09-29,GGBR4,16.426695,0,0.5067022,1,0
2025-09-30,GGBR4,16.279678,1,0.5067022,1,1
2025-10-01,GGBR4,16.622715,1,0.4999609,0,0
2025-10-02,GGBR4,16.82854,1,0.50690025,1,1
2025-10-03,GGBR4,17.151978,1,0.50690025,1,1
2025-10-06,GGBR4,17.102974,1,0.50690025,1,1
2025-10-07,GGBR4,16.848143,1,0.50690025,1,1
2025-10-08,GGBR4,17.181381,1,0.50690025,1,1
2025-10-09,GGBR4,17.220587,0,0.516187,1,0
2025-10-10,GGBR4,17.004963,1,0.516187,1,1
2025-10-13,GGBR4,17.367603,1,0.516187,1,1
2025-10-14,GGBR4,17.357801,1,0.516187,1,1
2025-10-15,GGBR4,17.563625,0,0.516187,1,0
2025-10-16,GGBR4,17.318598,1,0.516187,1,1
2025-10-17,GGBR4,17.642035,1,0.516187,1,1
2025-10-20,GGBR4,17.896864,0,0.516187,1,0
2025-10-21,GGBR4,17.828255,0,0.5009596,1,0
2025-10-22,GGBR4,17.642035,1,0.5009596,1,1
2025-10-23,GGBR4,17.828255,0,0.5009596,1,0
2025-10-24,GGBR4,17.847858,0,0.49047503,0,1
2025-10-27,GGBR4,17.857658,1,0.5067022,1,1
2025-10-28,GGBR4,18.092886,1,0.49047503,0,0
2025-10-29,GGBR4,18.867174,0,0.5009596,1,0
2025-10-30,GGBR4,18.347715,1,0.5009596,1,1
2025-10-31,GGBR4,18.563341,0,0.5009596,1,0
2025-11-03,GGBR4,18.337914,0,0.48329085,0,1
2025-11-04,GGBR4,18.2105,1,0.48329085,0,0
2025-11-05,GGBR4,18.710358,1,0.48329085,0,0
2025-11-06,GGBR4,18.739761,0,0.48329085,0,1
2025-11-07,GGBR4,18.65155,0,0.48329085,0,1
2025-11-10,GGBR4,18.72016,0,0.48329085,0,1
2025-11-11,GGBR4,18.799734,1,0.49047503,0,0
2025-11-12,GGBR4,18.948938,0,0.52754915,1,0
2025-11-13,GGBR4,18.80968,0,0.52754915,1,0
2025-11-14,GGBR4,18.670425,1,0.52754915,1,1
2025-11-17,GGBR4,18.600796,1,0.52754915,1,1
2025-11-18,GGBR4,18.55106,0,0.48735353,0,1
2025-11-19,GGBR4,18.391909,1,0.48735353,0,0
2025-11-21,GGBR4,18.372015,1,0.48735353,0,0
2025-11-24,GGBR4,18.491379,1,0.5067022,1,1
2025-11-25,GGBR4,18.660477,1,0.48627108,0,0
2025-11-26,GGBR4,19.028513,1,0.5067022,1,1
2025-11-27,GGBR4,19.008621,0,0.5067022,1,0
2025-11-28,GGBR4,18.938993,1,0.5067022,1,1
2025-12-01,GGBR4,19.048409,0,0.5067022,1,0
2025-12-02,GGBR4,19.008621,1,0.5067022,1,1
2025-12-03,GGBR4,19.525862,0,0.47651964,0,1
2025-12-04,GGBR4,19.496021,1,0.49047503,0,0
2025-12-05,GGBR4,18.998674,0,0.48735353,0,1
2025-12-08,GGBR4,18.948938,1,0.5067022,1,1
2025-12-09,GGBR4,18.978779,1,0.5067022,1,1
2025-12-10,GGBR4,19.486074,1,0.48627108,0,0
2025-12-11,GGBR4,19.754642,0,0.5067022,1,0
2025-12-12,GGBR4,19.82427,1,0.50690025,1,1
2025-12-15,GGBR4,20.261936,1,0.47651964,0,0
2025-12-16,GGBR4,20.540451,0,0.48627108,0,1
2025-12-17,GGBR4,20.202253,1,0.48735353,0,0
2025-12-18,GGBR4,20.321619,0,0.5067022,1,0
2025-12-19,GGBR4,20.261936,1,0.5067022,1,1
2025-12-22,GGBR4,20.460875,0,0.5067022,1,0
2025-12-23,GGBR4,20.63992,0,0.5067022,1,0
