date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-08-15,WEGE3,34.54054,1,0.41293785,0,0
2025-08-18,WEGE3,34.96305,0,0.2954939,0,1
2025-08-19,WEGE3,34.185238,1,0.23008847,0,0
2025-08-20,WEGE3,34.636562,0,0.2069943,0,1
2025-08-21,WEGE3,34.48292,1,0.22591493,0,0
2025-08-22,WEGE3,36.00973,1,0.34196556,0,0
2025-08-25,WEGE3,36.230587,0,0.26782197,0,1
2025-08-26,WEGE3,36.096157,0,0.42984837,0,1
2025-08-27,WEGE3,36.2402,0,0.36825988,0,1
2025-08-28,WEGE3,36.317017,0,0.45274353,0,1
2025-08-29,WEGE3,36.163372,1,0.42095146,0,0
2025-09-01,WEGE3,36.307415,1,0.46628815,0,0
2025-09-02,WEGE3,36.18258,1,0.5111374,1,1
2025-09-03,WEGE3,36.345825,0,0.32658023,0,1
2025-09-04,WEGE3,35.76967,1,0.6284785,1,1
2025-09-05,WEGE3,36.345825,0,0.43651325,0,1
2025-09-08,WEGE3,35.952114,0,0.5183938,1,0
2025-09-09,WEGE3,35.510395,1,0.5219686,1,1
2025-09-10,WEGE3,35.798477,0,0.48803413,0,1
2025-09-11,WEGE3,35.36636,1,0.44444463,0,0
2025-09-12,WEGE3,35.48159,0,0.5520592,1,0
2025-09-15,WEGE3,35.059074,1,0.41456342,0,0
2025-09-16,WEGE3,35.308743,0,0.2869048,0,1
2025-09-17,WEGE3,35.251125,1,0.47703755,0,0
2025-09-18,WEGE3,35.270332,0,0.46575224,0,1
2025-09-19,WEGE3,34.90543,1,0.53595746,1,1
2025-09-22,WEGE3,35.635235,0,0.527593,1,0
2025-09-23,WEGE3,35.241528,1,0.4216335,0,0
2025-09-24,WEGE3,35.423977,0,0.508925,1,0
2025-09-25,WEGE3,34.90543,0,0.39961708,0,1
2025-09-26,WEGE3,34.876625,0,0.44914523,0,1
2025-09-29,WEGE3,35.03096,1,0.56336296,1,1
2025-09-30,WEGE3,35.242863,0,0.53423667,1,0
2025-10-01,WEGE3,34.472317,1,0.50121945,1,1
2025-10-02,WEGE3,34.7998,1,0.37089646,0,0
2025-10-03,WEGE3,35.059856,0,0.2812437,0,1
2025-10-06,WEGE3,34.366364,1,0.5621482,1,1
2025-10-07,WEGE3,34.414524,0,0.399671,0,1
2025-10-08,WEGE3,34.192993,1,0.3911509,0,0
2025-10-09,WEGE3,35.830406,0,0.4757969,0,1
2025-10-10,WEGE3,35.33918,1,0.24470697,0,0
2025-10-13,WEGE3,36.446842,0,0.37129754,0,1
2025-10-14,WEGE3,35.955624,0,0.5131251,1,0
2025-10-15,WEGE3,36.042305,1,0.62188977,1,1
2025-10-16,WEGE3,37.01512,1,0.3515118,0,0
2025-10-17,WEGE3,38.67179,0,0.46883395,0,1
2025-10-20,WEGE3,38.08425,1,0.7744838,1,1
2025-10-21,WEGE3,38.209465,1,0.6853299,1,1
2025-10-22,WEGE3,38.54658,1,0.6655249,1,1
2025-10-23,WEGE3,39.9143,0,0.400397,0,1
2025-10-24,WEGE3,39.846878,1,0.68063277,1,1
2025-10-27,WEGE3,40.13583,1,0.46674716,0,0
2025-10-28,WEGE3,40.7619,0,0.5664041,1,0
2025-10-29,WEGE3,40.50184,0,0.740748,1,0
2025-10-30,WEGE3,39.92393,1,0.860183,1,1
2025-10-31,WEGE3,40.55,1,0.76219577,1,1
2025-11-03,WEGE3,41.224228,0,0.63349223,1,0
2025-11-04,WEGE3,41.17607,1,0.659531,1,1
2025-11-05,WEGE3,41.90809,1,0.6878609,1,1
2025-11-06,WEGE3,42.29336,1,0.3216741,0,0
2025-11-07,WEGE3,43.34323,1,0.4007075,0,0
2025-11-10,WEGE3,43.699608,0,0.42146125,0,1
2025-11-11,WEGE3,44.335308,0,0.56705445,1,0
2025-11-12,WEGE3,43.23728,1,0.5801825,1,1
2025-11-13,WEGE3,43.169857,0,0.5932437,1,0
2025-11-14,WEGE3,42.803844,0,0.59554964,1,0
2025-11-17,WEGE3,42.351154,0,0.54536897,1,0
2025-11-18,WEGE3,41.840664,1,0.5469585,1,1
2025-11-19,WEGE3,42.04294,0,0.6954102,1,0
2025-11-21,WEGE3,41.62877,0,0.7824108,1,0
2025-11-24,WEGE3,41.59987,0,0.65229094,1,0
2025-11-25,WEGE3,41.378338,1,0.7851805,1,1
2025-11-26,WEGE3,42.765324,0,0.4296086,0,1
2025-11-27,WEGE3,42.428207,0,0.47805953,0,1
2025-11-28,WEGE3,42.620846,1,0.5139172,1,1
2025-12-01,WEGE3,43.516605,0,0.4904718,0,1
2025-12-02,WEGE3,43.930775,0,0.5863273,1,0
2025-12-03,WEGE3,43.391388,1,0.6025297,1,1
2025-12-04,WEGE3,44.269974,1,0.43059814,0,0
2025-12-05,WEGE3,45.437534,1,0.3691582,0,0
2025-12-08,WEGE3,46.478607,0,0.46391723,0,1
2025-12-09,WEGE3,46.371582,1,0.31388292,0,0
2025-12-10,WEGE3,47.159687,1,0.52532464,1,1
2025-12-11,WEGE3,47.237522,1,0.31699565,0,0
2025-12-12,WEGE3,48.1813,0,0.61902034,1,0
2025-12-15,WEGE3,48.336975,1,0.7270461,1,1
2025-12-16,WEGE3,48.589943,1,0.4806835,0,0
2025-12-17,WEGE3,48.453728,1,0.39475617,0,0
2025-12-18,WEGE3,48.648323,0,0.4879038,0,1
2025-12-19,WEGE3,48.375893,0,0.70701045,1,0
2025-12-22,WEGE3,47.556175,0,0.5960591,1,0
2025-12-23,WEGE3,48.174824,1,0.62855357,1,1
2025-12-26,WEGE3,48.643803,1,0.6517837,1,1
2025-12-29,WEGE3,48.60389,0,0.47959676,0,1
2025-12-30,WEGE3,48.404324,0,0.6786043,1,0
2026-01-02,WEGE3,48.14489,0,0.5204574,1,0
2026-01-05,WEGE3,47.97526,0,0.65286267,1,0
2026-01-06,WEGE3,48.065063,1,0.7405053,1,1
2026-01-07,WEGE3,47.59609,0,0.72328097,1,0
2026-01-08,WEGE3,45.610424,1,0.5642289,1,1
2026-01-09,WEGE3,45.999573,1,0.5421693,1,1
2026-01-12,WEGE3,46.64816,0,0.55829173,1,0
2026-01-13,WEGE3,46.298923,0,0.5508598,1,0
2026-01-14,WEGE3,46.90759,0,0.6483835,1,0
2026-01-15,WEGE3,46.338833,1,0.70867145,1,1
2026-01-16,WEGE3,46.219093,0,0.62269837,1,0
2026-01-19,WEGE3,46.119312,0,0.51832294,1,0
2026-01-20,WEGE3,46.328857,0,0.52209985,1,0
2026-01-21,WEGE3,47.48633,1,0.61088103,1,1
2026-01-22,WEGE3,49.122757,0,0.52736247,1,0
2026-01-23,WEGE3,49.76136,1,0.50440985,1,1
2026-01-26,WEGE3,51.49757,1,0.6228326,1,1
2026-01-27,WEGE3,52.585197,0,0.5485048,1,0
2026-01-28,WEGE3,51.457657,1,0.59907264,1,1
2026-01-29,WEGE3,51.95657,1,0.61436903,1,1
2026-01-30,WEGE3,51.607334,0,0.50707245,1,0
2026-02-02,WEGE3,51.83683,1,0.5740897,1,1
2026-02-03,WEGE3,53.882366,0,0.5756797,1,0
2026-02-04,WEGE3,51.28803,1,0.30009133,0,0
2026-02-05,WEGE3,52.096264,0,0.33765617,0,1
2026-02-06,WEGE3,51.737045,1,0.48283276,0,0
2026-02-09,WEGE3,53.632908,0,0.38399142,0,1
2026-02-10,WEGE3,52.28585,1,0.6361456,1,1
2026-02-11,WEGE3,53.47326,1,0.37706444,0,0
2026-02-12,WEGE3,53.912296,1,0.54551786,1,1
2026-02-13,WEGE3,53.6828,0,0.4379064,0,1
2026-02-18,WEGE3,53.273693,0,0.76111245,1,0
2026-02-19,WEGE3,51.258095,1,0.6100765,1,1
2026-02-20,WEGE3,51.876743,1,0.79174453,1,1
2026-02-23,WEGE3,51.85679,0,0.81666434,1,0
2026-02-24,WEGE3,51.298008,0,0.59434557,1,0
2026-02-25,WEGE3,50.170467,0,0.6529085,1,0
2026-02-26,WEGE3,49.27243,1,0.5369905,1,1
2026-02-27,WEGE3,49.591732,0,0.57657695,1,0
2026-03-02,WEGE3,48.58393,1,0.5739809,1,1
2026-03-03,WEGE3,47.296745,0,0.29518577,0,1
2026-03-04,WEGE3,47.236874,1,0.46356136,0,0
2026-03-05,WEGE3,46.608246,1,0.38793045,0,0
2026-03-06,WEGE3,46.51844,0,0.40516222,0,1
2026-03-09,WEGE3,46.47853,0,0.40922853,0,1
2026-03-10,WEGE3,47.0872,0,0.33692074,0,1
2026-03-11,WEGE3,46.777878,1,0.532148,1,1
2026-03-12,WEGE3,45.720184,1,0.34046912,0,0
2026-03-13,WEGE3,46.109333,0,0.45814997,0,1
2026-03-16,WEGE3,45.869858,1,0.42863175,0,0
2026-03-17,WEGE3,46.099358,1,0.47289646,0,0
2026-03-18,WEGE3,46.059444,1,0.4567178,0,0
2026-03-19,WEGE3,46.488506,1,0.49639383,0,0
2026-03-20,WEGE3,45.85988,0,0.38166648,0,1
2026-03-23,WEGE3,47.25,1,0.32506356,0,0
2026-03-24,WEGE3,47.45,0,0.30792528,0,1
2026-03-25,WEGE3,48.18,1,0.4429679,0,0
2026-03-26,WEGE3,47.52,1,0.363715,0,0
2026-03-27,WEGE3,47.41,1,0.46635786,0,0
2026-03-30,WEGE3,49.05,1,0.41043356,0,0
2026-03-31,WEGE3,51.01,0,0.5131847,1,0
2026-04-01,WEGE3,51.01,0,0.30216977,0,1
2026-04-02,WEGE3,50.31,1,0.4209387,0,0
2026-04-06,WEGE3,50.62,1,0.33741185,0,0
