date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-02-27,ITUB4,46.35928,0,0.14543556,0,1
2026-03-02,ITUB4,45.524708,0,0.2750837,0,1
2026-03-03,ITUB4,43.997967,1,0.48004302,0,0
2026-03-04,ITUB4,44.62254,0,0.39323962,0,1
2026-03-05,ITUB4,43.135452,0,0.4533527,0,1
2026-03-06,ITUB4,42.560448,0,0.6934573,1,0
2026-03-09,ITUB4,42.788467,1,0.5689605,1,1
2026-03-10,ITUB4,43.42296,0,0.28540385,0,1
2026-03-11,ITUB4,43.512184,0,0.5998551,1,0
2026-03-12,ITUB4,42.32251,1,0.60720783,1,1
2026-03-13,ITUB4,42.03501,1,0.46783796,0,0
2026-03-16,ITUB4,42.629845,0,0.4931154,0,1
2026-03-17,ITUB4,42.34234,0,0.5419833,1,0
2026-03-18,ITUB4,41.916042,1,0.52738476,1,1
2026-03-19,ITUB4,42.21346,1,0.5768763,1,1
2026-03-20,ITUB4,41.532623,0,0.33751857,0,1
2026-03-23,ITUB4,42.762108,0,0.25470835,0,1
2026-03-24,ITUB4,42.522213,0,0.42867923,0,1
2026-03-25,ITUB4,43.081974,0,0.46799907,0,1
2026-03-26,ITUB4,41.92246,0,0.56171894,1,0
2026-03-27,ITUB4,41.432667,0,0.6349322,1,0
2026-03-30,ITUB4,41.582603,1,0.59812486,1,1
2026-03-31,ITUB4,43.46182,1,0.2877105,0,0
2026-04-01,ITUB4,43.83,0,0.25803345,0,1
2026-04-02,ITUB4,43.3,1,0.3012919,0,0
2026-04-06,ITUB4,43.49,0,0.30164325,0,1
