date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-10-23,BBDC4,17.233168,1,0.4967654,0,0
2025-10-24,BBDC4,17.329018,1,0.4967654,0,0
2025-10-27,BBDC4,17.472784,0,0.4967654,0,1
2025-10-28,BBDC4,17.48237,1,0.50193274,1,1
2025-10-29,BBDC4,18.047865,0,0.4967654,0,1
2025-10-30,BBDC4,17.348185,0,0.5001446,1,0
2025-10-31,BBDC4,17.405691,1,0.497338,0,0
2025-11-03,BBDC4,17.59739,1,0.5001971,1,1
2025-11-04,BBDC4,17.65397,1,0.497338,0,0
2025-11-05,BBDC4,18.028158,0,0.497338,0,1
2025-11-06,BBDC4,17.9514,0,0.5034535,1,0
2025-11-07,BBDC4,17.970587,1,0.50327754,1,1
2025-11-10,BBDC4,18.306396,1,0.49680418,0,0
2025-11-11,BBDC4,18.699776,0,0.49680418,0,1
2025-11-12,BBDC4,18.651802,1,0.497338,0,0
2025-11-13,BBDC4,18.69018,0,0.49944606,0,1
2025-11-14,BBDC4,18.680588,0,0.5034535,1,0
2025-11-17,BBDC4,18.536669,0,0.5020464,1,0
2025-11-18,BBDC4,18.315992,0,0.5034535,1,0
2025-11-19,BBDC4,18.133696,0,0.5020464,1,0
2025-11-21,BBDC4,18.028158,0,0.50018656,1,0
2025-11-24,BBDC4,18.03775,1,0.5020464,1,1
2025-11-25,BBDC4,18.18167,1,0.5020464,1,1
2025-11-26,BBDC4,18.72856,0,0.5001971,1,0
2025-11-27,BBDC4,18.69018,1,0.497338,0,0
2025-11-28,BBDC4,18.853289,0,0.497338,0,1
2025-12-01,BBDC4,18.565453,0,0.49607086,0,1
2025-12-02,BBDC4,18.766151,0,0.5034535,1,0
2025-12-03,BBDC4,18.247538,0,0.49607086,0,1
2025-12-04,BBDC4,18.506845,0,0.497338,0,1
2025-12-05,BBDC4,17.402388,1,0.5,1,1
2025-12-08,BBDC4,17.527239,0,0.5020464,1,0
2025-12-09,BBDC4,17.296743,1,0.5,1,1
2025-12-10,BBDC4,17.604073,1,0.50327754,1,1
2025-12-11,BBDC4,17.805756,0,0.5020464,1,0
2025-12-12,BBDC4,17.921001,1,0.50327754,1,1
2025-12-15,BBDC4,18.170708,0,0.49944606,0,1
2025-12-16,BBDC4,17.671299,0,0.49944606,0,1
2025-12-17,BBDC4,17.527239,1,0.50018656,1,1
2025-12-18,BBDC4,17.604073,1,0.5,1,1
2025-12-19,BBDC4,17.767338,0,0.50175,1,0
2025-12-22,BBDC4,17.517635,0,0.5034535,1,0
2025-12-23,BBDC4,17.680902,0,0.49879864,0,1
2025-12-26,BBDC4,17.671299,1,0.49879864,0,0
2025-12-29,BBDC4,17.757734,1,0.49879864,0,0
2025-12-30,BBDC4,17.842394,1,0.49879864,0,0
2026-01-02,BBDC4,17.871822,1,0.5,1,1
2026-01-05,BBDC4,18.626886,0,0.5001971,1,0
2026-01-06,BBDC4,18.7349,0,0.5020464,1,0
2026-01-07,BBDC4,18.499239,0,0.49944606,0,1
2026-01-08,BBDC4,18.185026,0,0.49607086,0,1
2026-01-09,BBDC4,18.204666,0,0.49944606,0,1
2026-01-12,BBDC4,18.067198,0,0.5034535,1,0
2026-01-13,BBDC4,17.860996,0,0.49944606,0,1
2026-01-14,BBDC4,18.185026,1,0.5020464,1,1
2026-01-15,BBDC4,18.558155,1,0.49680418,0,0
2026-01-16,BBDC4,18.567974,0,0.49944606,0,1
2026-01-19,BBDC4,18.558155,1,0.5020464,1,1
2026-01-20,BBDC4,18.82327,0,0.50327754,1,0
2026-01-21,BBDC4,19.4026,1,0.50327754,1,1
2026-01-22,BBDC4,19.93283,1,0.5020464,1,1
2026-01-23,BBDC4,20.41397,1,0.5020464,1,1
2026-01-26,BBDC4,20.50234,1,0.5020464,1,1
2026-01-27,BBDC4,21.042395,0,0.50327754,1,0
2026-01-28,BBDC4,21.327148,0,0.49944606,0,1
2026-01-29,BBDC4,21.052212,1,0.49944606,0,0
2026-01-30,BBDC4,20.924564,1,0.49944606,0,0
2026-02-02,BBDC4,21.18968,0,0.4963139,0,1
2026-02-03,BBDC4,21.306606,0,0.49607086,0,1
2026-02-04,BBDC4,20.618662,1,0.49607086,0,0
2026-02-05,BBDC4,20.785734,0,0.5,1,0
2026-02-06,BBDC4,20.255035,0,0.49607086,0,1
2026-02-09,BBDC4,20.549868,1,0.49879864,0,0
2026-02-10,BBDC4,20.559696,1,0.49879864,0,0
2026-02-11,BBDC4,21.16902,0,0.50193274,1,0
2026-02-12,BBDC4,20.864357,0,0.49879864,0,1
2026-02-13,BBDC4,20.608835,0,0.5,1,0
2026-02-18,BBDC4,20.549868,1,0.5,1,1
2026-02-19,BBDC4,20.962637,1,0.5,1,1
2026-02-20,BBDC4,21.38523,0,0.5,1,0
2026-02-23,BBDC4,20.864357,0,0.49757212,0,1
2026-02-24,BBDC4,21.031427,0,0.49879864,0,1
2026-02-25,BBDC4,20.80539,0,0.49757212,0,1
2026-02-26,BBDC4,20.618662,1,0.49757212,0,0
2026-02-27,BBDC4,20.785734,1,0.5,1,1
2026-03-02,BBDC4,20.864357,0,0.5,1,0
2026-03-03,BBDC4,19.869858,1,0.49607086,0,0
2026-03-04,BBDC4,20.155115,0,0.5,1,0
2026-03-05,BBDC4,19.505903,0,0.50348824,1,0
2026-03-06,BBDC4,19.230478,0,0.50348824,1,0
2026-03-09,BBDC4,19.230478,1,0.5,1,1
2026-03-10,BBDC4,19.702635,0,0.49879864,0,1
2026-03-11,BBDC4,19.614107,0,0.49757212,0,1
2026-03-12,BBDC4,19.073093,0,0.5,1,0
2026-03-13,BBDC4,18.679632,0,0.5,1,0
2026-03-16,BBDC4,18.689468,0,0.5,1,0
2026-03-17,BBDC4,18.54192,0,0.49757212,0,1
2026-03-18,BBDC4,18.325514,0,0.49757212,0,1
2026-03-19,BBDC4,18.335352,1,0.5,1,1
2026-03-20,BBDC4,18.030418,1,0.5,1,1
2026-03-23,BBDC4,18.689468,0,0.49879864,0,1
2026-03-24,BBDC4,18.63045,1,0.49879864,0,0
2026-03-25,BBDC4,18.964891,0,0.49879864,0,1
2026-03-26,BBDC4,18.51241,0,0.49757212,0,1
2026-03-27,BBDC4,18.217314,0,0.5,1,0
2026-03-30,BBDC4,18.16813,1,0.5,1,1
2026-03-31,BBDC4,18.85669,1,0.49879864,0,0
2026-04-01,BBDC4,19.112442,0,0.49879864,0,1
2026-04-02,BBDC4,18.825893,1,0.49607086,0,0
2026-04-06,BBDC4,19.032661,1,0.5,1,1
